pedigree_id1,pedigree_id2,Y,A,Genetic_Covariance
9..9_6.9_3,9..9_77.9_38,0.22382631216065807,-0.1012567409427254,-0.05365847713706666
9..9_6.9_3,9..9_78.9_39,1.0875699971417356,0.2006320469747134,0.3966663002657923
9..9_6.9_3,9..9_79.9_39,0.4541162433911866,-0.5310206768455171,0.44566454070266975
9..9_6.9_3,9..9_80.9_40,-1.6781298438306085,-0.7679803371044366,-0.12135908681216925
9..9_6.9_3,9..9_81.9_40,-0.8940665516100849,-0.7679803371044366,-0.12135908681216925
9..9_6.9_3,9..9_82.9_41,0.014770903377414126,0.3527058647186381,-0.027031245643328365
9..9_6.9_3,9..9_83.9_41,0.5360741151980317,0.3527058647186381,-0.027031245643328365
9..9_6.9_3,9..9_84.9_42,1.092432782666292,0.26445813672627216,-0.12129489341761283
9..9_6.9_3,9..9_85.9_42,0.7050627412950411,0.26445813672627216,-0.12129489341761283
9..9_6.9_3,9..9_86.9_43,1.1364466442908172,0.7809960883814048,-0.11330176681790809
9..9_6.9_3,9..9_87.9_43,1.133065721369163,0.7809960883814048,-0.11330176681790809
9..9_6.9_3,9..9_88.9_44,0.7742404214314319,0.2242432628912363,0.44419552348979596
9..9_6.9_3,9..9_89.9_44,0.46037305874782575,0.2242432628912363,0.44419552348979596
9..9_6.9_3,9..9_90.9_45,-0.7106009518703295,-0.3178156108462117,-0.08046313146368496
9..9_6.9_3,9..9_91.9_45,-1.0936448314809875,0.10380946477757426,0.08179984667649322
9..9_6.9_3,9..9_92.9_46,-0.23993534873576797,-0.21652585179033443,-0.12448125996375811
9..9_6.9_3,9..9_93.9_46,0.190879057364523,-0.21652585179033443,-0.12448125996375811
9..9_6.9_3,9..9_94.9_47,-0.24312512218033744,-0.07494896213493274,0.08610157674062774
9..9_6.9_3,9..9_95.9_47,0.5264425772354546,-0.11736690485092974,0.023792232513373084
9..9_6.9_3,9..9_96.9_48,-0.9300387849396791,-0.8575287535362245,-0.03301103886132732
9..9_6.9_3,9..9_97.9_48,-0.32176607539578794,-0.8575287535362245,-0.03301103886132732
9..9_6.9_3,9..9_98.9_49,0.8558312776254616,0.23240832246086537,-0.008516436423812371
9..9_6.9_3,9..9_99.9_49,0.23200156395956845,0.23240832246086537,-0.008516436423812371
9..9_7.9_3,9..9_7.9_3,0.2071234452930548,0.5569868156386487,0.833739135906555
9..9_7.9_3,9..9_8.9_4,0.09551082343107366,-0.4125811890401115,0.06628343806284802
9..9_7.9_3,9..9_9.9_4,0.5801718796347365,-0.6878166981009434,-0.11106554762394014
9..9_7.9_3,9..9_10.9_5,0.3655246717870113,0.18193359235091117,-0.09919403633302405
9..9_7.9_3,9..9_11.9_5,-0.908208507079961,0.7002056831117767,-0.05354244271905697
9..9_7.9_3,9..9_12.9_6,-0.10577029323362304,-0.6237265669354226,0.04170156696069489
9..9_7.9_3,9..9_13.9_6,0.2034751514450435,-0.3861635760096866,-0.19371216501078484
9..9_7.9_3,9..9_14.9_7,0.5265991995717143,-0.9604833151459502,-0.023857396304660928
9..9_7.9_3,9..9_15.9_7,0.30266239377794024,-0.8305774847849021,-0.0974354625073985
9..9_7.9_3,9..9_16.9_8,-0.1688758272486569,0.31712824663578515,-0.14472363078877576
9..9_7.9_3,9..9_17.9_8,-0.2700563615395501,0.4931587450381693,-0.02976497091048274
9..9_7.9_3,9..9_18.9_9,0.13584673832100544,0.6513749957442132,-0.22187043465967468
9..9_7.9_3,9..9_19.9_9,0.09136055755989257,0.6376890917906636,-0.0045733781902171505
9..9_7.9_3,9..9_20.9_10,-0.7019835908579486,1.5698946239959406,0.09501421227817196
9..9_7.9_3,9..9_21.9_10,-0.4718925618908812,1.0816668690129017,0.027859590911117605
9..9_7.9_3,9..9_22.9_11,0.4348548976382696,-0.36805269388150874,0.29409853292230115
9..9_7.9_3,9..9_23.9_11,0.0661037490335369,-0.36805269388150874,0.29409853292230115
9..9_7.9_3,9..9_24.9_12,-0.4585836848795448,1.6580735871205177,-0.1216825891275133
9..9_7.9_3,9..9_25.9_12,-0.16773589086140217,1.916539746485055,-0.1104486712679739
9..9_7.9_3,9..9_26.9_13,0.9061127828909089,-0.5834710615771337,-0.12435738062965371
9..9_7.9_3,9..9_27.9_13,0.5158210922423867,-0.15836679634517872,-0.059827258909281374
9..9_7.9_3,9..9_28.9_14,-0.09166737109751653,0.2817163871745684,0.45913830604692113
9..9_7.9_3,9..9_29.9_14,-0.038404892558985965,0.12208153158245555,-0.05533895478320574
9..9_7.9_3,9..9_30.9_15,-0.4434598812565073,1.6090121427782968,0.032117646177952576
9..9_7.9_3,9..9_31.9_15,0.41214741878439676,-1.0359937382355964,0.086682555386174
9..9_7.9_3,9..9_32.9_16,0.0611506821845957,0.5013656716193817,-0.11479315689684441
9..9_7.9_3,9..9_33.9_16,0.12566181273161992,-0.9475748015255105,-0.15080633023054157
9..9_7.9_3,9..9_34.9_17,-0.23351954209403494,-0.7430889585890954,-0.11174830039200866
9..9_7.9_3,9..9_35.9_17,-0.001496244921504401,0.31712824663578515,-0.14472363078877576
9..9_7.9_3,9..9_36.9_18,-0.6257691651275763,0.09598138866619248,0.29148864492826476
9..9_7.9_3,9..9_37.9_18,0.16409829850274882,-0.5361972815218067,-0.12892085453291144
9..9_7.9_3,9..9_38.9_19,0.09698453947961465,-0.47559845239404464,-0.12398052249398621
9..9_7.9_3,9..9_39.9_19,0.5272826032400363,-0.7823110730695286,-0.18560809233204173
9..9_7.9_3,9..9_40.9_20,0.8774191980820691,-0.5581028959303113,-0.038177766807777215
9..9_7.9_3,9..9_41.9_20,0.2907152723913275,-0.5581028959303113,-0.038177766807777215
9..9_7.9_3,9..9_42.9_21,0.3917659320129321,-0.8541037896543886,-0.09042113537822156
9..9_7.9_3,9..9_43.9_21,0.15514527040311973,-0.8541037896543886,-0.09042113537822156
9..9_7.9_3,9..9_44.9_22,0.04047214144454411,0.5442189215934172,-0.16432059232372487
9..9_7.9_3,9..9_45.9_22,-0.08480317149189515,0.5442189215934172,-0.16432059232372487
9..9_7.9_3,9..9_46.9_23,0.18095380228609456,-0.9779908724667276,-0.18998336320613865
9..9_7.9_3,9..9_47.9_23,0.16888671172740266,-0.412272753920015,-0.0005210519845580846
9..9_7.9_3,9..9_48.9_24,-0.039900023928351375,0.5983923947585358,0.30076020472622117
9..9_7.9_3,9..9_49.9_24,0.049218047491072406,0.5983923947585358,0.30076020472622117
9..9_7.9_3,9..9_50.9_25,-0.12395554868272553,-0.6173084919436961,-0.04753597266399881
9..9_7.9_3,9..9_51.9_25,0.3444628197478171,-0.6173084919436961,-0.04753597266399881
9..9_7.9_3,9..9_52.9_26,-0.714388438373947,0.4993878847964137,0.3364677805547517
9..9_7.9_3,9..9_53.9_26,0.0790056757773926,0.4993878847964137,0.3364677805547517
9..9_7.9_3,9..9_54.9_27,0.09719311558854632,-0.9845304657891111,0.0045385128581149434
9..9_7.9_3,9..9_55.9_27,0.2957578780346953,-0.9475748015255105,-0.15080633023054157
9..9_7.9_3,9..9_56.9_28,0.6679856977210851,-1.1015142141076908,-0.023855379536836207
9..9_7.9_3,9..9_57.9_28,0.6985526155164905,-0.021889548699282058,-0.06331208662443467
9..9_7.9_3,9..9_58.9_29,0.22739734039429874,-0.4343508090941838,-0.03685904820925694
9..9_7.9_3,9..9_59.9_29,0.10384472908602298,-0.009475482092537211,-0.11848252100062742
9..9_7.9_3,9..9_60.9_30,-0.9129691402484575,0.7059381532710717,0.7188392594810018
9..9_7.9_3,9..9_61.9_30,0.44631646511003636,-0.21048104980462287,0.39020842684126894
9..9_7.9_3,9..9_62.9_31,0.699068703480029,-0.01676460270145234,0.0856455758181058
9..9_7.9_3,9..9_63.9_31,-0.3398513795332432,0.7250015474158575,0.03443866805720165
9..9_7.9_3,9..9_64.9_32,0.033867101997485494,-0.47559845239404464,-0.12398052249398621
9..9_7.9_3,9..9_65.9_32,-0.9558129231974968,1.5448940103521531,-0.07556421127317972
9..9_7.9_3,9..9_66.9_33,-0.42503628920841824,0.32312196629445505,-0.07384062769000485
9..9_7.9_3,9..9_67.9_33,-0.12798058236428791,0.9756719491472658,-0.19832168791260735
9..9_7.9_3,9..9_68.9_34,0.37201842716000083,-0.19393173910366532,-0.18488834665783477
9..9_7.9_3,9..9_69.9_34,-0.2897721413446791,-0.038544191174173,-0.19910325981930105
9..9_7.9_3,9..9_70.9_35,0.5073536018823718,-0.06393902532777315,-0.0932687040148994
9..9_7.9_3,9..9_71.9_35,-0.27166061122565377,-0.06393902532777315,-0.0932687040148994
9..9_7.9_3,9..9_72.9_36,-0.043772374236646754,0.8018935432511395,-0.15714363948484952
9..9_7.9_3,9..9_73.9_36,-0.5335006066056003,0.9756719491472658,-0.19832168791260735
9..9_7.9_3,9..9_74.9_37,0.22024940756020098,-0.5361972815218067,-0.12892085453291144
9..9_7.9_3,9..9_75.9_37,0.2624340360024329,-0.44153510490053577,0.018060429161741238
9..9_7.9_3,9..9_76.9_38,0.17448265248952613,-0.17118435277249483,0.08487484133605312
9..9_7.9_3,9..9_77.9_38,-0.167678855201673,-0.17118435277249483,0.08487484133605312
9..9_7.9_3,9..9_78.9_39,-0.8147500189411013,0.33918795713772726,-0.17868547528292894
9..9_7.9_3,9..9_79.9_39,-0.34019991253603205,-0.8977420172552246,-0.09319027357269245
9..9_7.9_3,9..9_80.9_40,1.257166274943157,-1.298345332125469,0.011981462449350546
9..9_7.9_3,9..9_81.9_40,0.6697874543922243,-1.298345332125469,0.011981462449350546
9..9_7.9_3,9..9_82.9_41,-0.011065580917231713,0.596283512670777,0.528405554037939
9..9_7.9_3,9..9_83.9_41,-0.40159842277674535,0.596283512670777,0.528405554037939
9..9_7.9_3,9..9_84.9_42,-0.8183929611045035,0.44709215948905445,-0.010013846461678006
9..9_7.9_3,9..9_85.9_42,-0.5281957789701102,0.44709215948905445,-0.010013846461678006
9..9_7.9_3,9..9_86.9_43,-0.8513658223332042,1.3203497235116768,0.042584606779147285
9..9_7.9_3,9..9_87.9_43,-0.8488330133906116,1.3203497235116768,0.042584606779147285
9..9_7.9_3,9..9_88.9_44,-0.5800200443962927,0.37910501033547767,-0.049073581140334076
9..9_7.9_3,9..9_89.9_44,-0.3448871882458532,0.37910501033547767,-0.049073581140334076
9..9_7.9_3,9..9_90.9_45,0.5323447139195615,-0.5372981505940171,-0.046338747233184416
9..9_7.9_3,9..9_91.9_45,0.8193009640811635,0.17549998028931071,-0.06625328321055611
9..9_7.9_3,9..9_92.9_46,0.17974689485814324,-0.36605797749512176,0.059066154929198415
9..9_7.9_3,9..9_93.9_46,-0.14299651149988188,-0.36605797749512176,0.059066154929198415
9..9_7.9_3,9..9_94.9_47,0.1821365047050597,-0.12670849816602198,-0.1491014768379125
9..9_7.9_3,9..9_95.9_47,-0.3943829830734938,-0.19842014918475234,0.05116709230738437
9..9_7.9_3,9..9_96.9_48,0.6967359522945814,-1.449735625413185,0.00026945788325502117
9..9_7.9_3,9..9_97.9_48,0.24105015466802793,-1.449735625413185,0.00026945788325502117
9..9_7.9_3,9..9_98.9_49,-0.6411436059180464,0.39290883637967583,-0.2331043586647773
9..9_7.9_3,9..9_99.9_49,-0.17380332220197262,0.39290883637967583,-0.2331043586647773
9..9_8.9_4,9..9_8.9_4,0.04404290098387822,0.3056144827316459,0.8577431407989513
9..9_8.9_4,9..9_9.9_4,0.2675346283327082,0.5094918284892334,0.3615948024986289
9..9_8.9_4,9..9_10.9_5,0.16855437267062995,-0.13476508913843915,-0.020190288514940355
9..9_8.9_4,9..9_11.9_5,-0.41880214108828284,-0.518668818003624,-0.14421659647024918
9..9_8.9_4,9..9_12.9_6,-0.04877384975416976,0.46201784565951753,0.09581044245946813
9..9_8.9_4,9..9_13.9_6,0.09382848588087955,0.2860459581460202,-0.037771624933967234
9..9_8.9_4,9..9_14.9_7,0.24283066119374383,0.7114662988238369,0.0029027218999252155
9..9_8.9_4,9..9_15.9_7,0.13956669371953642,0.615240139696265,-0.14818378872365373
9..9_8.9_4,9..9_16.9_8,-0.07787370133449503,-0.2349088800695825,-0.05535697926131356
9..9_8.9_4,9..9_17.9_8,-0.12453107578887426,-0.3653013243770912,-0.005997700563903517
9..9_8.9_4,9..9_18.9_9,0.06264299929497111,-0.4824980820183298,-0.059936121170147925
9..9_8.9_4,9..9_19.9_9,0.04212908910104894,-0.47236041561814784,-0.043467837313192335
9..9_8.9_4,9..9_20.9_10,-0.32370565632046666,-1.1628802916874288,-0.03848471490917882
9..9_8.9_4,9..9_21.9_10,-0.2176037922381366,-0.8012315380408637,0.04580015048792333
9..9_8.9_4,9..9_22.9_11,0.20052461606990787,0.2726305431429897,0.07007356262116067
9..9_8.9_4,9..9_23.9_11,0.030482418314069323,0.2726305431429897,0.07007356262116067
9..9_8.9_4,9..9_24.9_12,-0.21146667048208861,-1.2281977829327955,-0.12276106578079944
9..9_8.9_4,9..9_25.9_12,-0.0773480425282131,-1.4196534374710073,-0.0713757892680675
9..9_8.9_4,9..9_26.9_13,0.4178357399032428,0.4321990711395324,-0.06432208844523493
9..9_8.9_4,9..9_27.9_13,0.2378605531280149,0.11730827248693174,-0.04540889041253293
9..9_8.9_4,9..9_28.9_14,-0.0422705700115118,-0.2086779771605472,-0.09156660457470092
9..9_8.9_4,9..9_29.9_14,-0.017709646085216312,-0.09043040525541735,-0.04364468285422322
9..9_8.9_4,9..9_30.9_15,-0.20449263171307147,-1.1918561165335126,0.31016228648363103
9..9_8.9_4,9..9_31.9_15,0.1900535175406782,0.7673997235809856,0.10727210449335062
9..9_8.9_4,9..9_32.9_16,0.028198410858601457,-0.371380505126386,-0.172783101650746
9..9_8.9_4,9..9_33.9_16,0.05794642509377398,0.7019044748295746,-0.23141635840187452
9..9_8.9_4,9..9_34.9_17,-0.10768285416019209,0.5504340811832918,-0.12829940366189763
9..9_8.9_4,9..9_35.9_17,-0.0006899633419348083,-0.2349088800695825,-0.05535697926131356
9..9_8.9_4,9..9_36.9_18,-0.2885609021931156,-0.07109704278406077,-0.08306873089979676
9..9_8.9_4,9..9_37.9_18,0.07567063975524363,0.3971815952531711,-0.1121515534262635
9..9_8.9_4,9..9_38.9_19,0.04472247558780867,0.3522937518177694,0.03894908077398093
9..9_8.9_4,9..9_39.9_19,0.2431457990913628,0.5794873840167704,-0.09288859005780296
9..9_8.9_4,9..9_40.9_20,0.40460426864993254,0.4134079119011731,-0.08009017808982853
9..9_8.9_4,9..9_41.9_20,0.13405751826307427,0.4134079119011731,-0.08009017808982853
9..9_8.9_4,9..9_42.9_21,0.1806550036180373,0.6326669630325469,-0.08563187349527568
9..9_8.9_4,9..9_43.9_21,0.07154213037868688,0.6326669630325469,-0.08563187349527568
9..9_8.9_4,9..9_44.9_22,0.018662916455054298,-0.4031235272807759,-0.00671037267518434
9..9_8.9_4,9..9_45.9_22,-0.039105282008502065,-0.4031235272807759,-0.00671037267518434
9..9_8.9_4,9..9_46.9_23,0.08344321732807773,0.7244348083357038,-0.0410261721921699
9..9_8.9_4,9..9_47.9_23,0.07787872049360642,0.3053860131790134,-0.07047564267506148
9..9_8.9_4,9..9_48.9_24,-0.018399095934911854,-0.44325186666932903,0.07453702385914163
9..9_8.9_4,9..9_49.9_24,0.022695915650161512,-0.44325186666932903,0.07453702385914163
9..9_8.9_4,9..9_50.9_25,-0.05715961564267509,0.4572637349030557,-0.06931212821730144
9..9_8.9_4,9..9_51.9_25,0.15884212194787542,0.4572637349030557,-0.06931212821730144
9..9_8.9_4,9..9_52.9_26,-0.32942590300289115,-0.36991548366415916,-0.081720724468517
9..9_8.9_4,9..9_53.9_26,0.036431883114683906,-0.36991548366415916,-0.081720724468517
9..9_8.9_4,9..9_54.9_27,0.04481865627794699,0.7292789323132061,-0.06818932890166556
9..9_8.9_4,9..9_55.9_27,0.1363828147381054,0.7019044748295746,-0.23141635840187452
9..9_8.9_4,9..9_56.9_28,0.3080282096469183,0.8159332168034181,0.044179281857193456
9..9_8.9_4,9..9_57.9_28,0.3221235308417662,0.016214416169879894,0.0028882669565435943
9..9_8.9_4,9..9_58.9_29,0.10485972361248615,0.32174006322058796,0.029921220772868927
9..9_8.9_4,9..9_59.9_29,0.04788591446009226,0.007018847769286438,0.06435935755061384
9..9_8.9_4,9..9_60.9_30,-0.42099741161081133,-0.5229150753441087,0.10566150440861262
9..9_8.9_4,9..9_61.9_30,0.2058098880751624,0.1559112699987875,-0.01946612513927922
9..9_8.9_4,9..9_62.9_31,0.322361514457241,0.012418174940854607,0.12992813713172505
9..9_8.9_4,9..9_63.9_31,-0.1567156487643401,-0.5370360520038125,0.5078967418533064
9..9_8.9_4,9..9_64.9_32,0.01561713496232801,0.3522937518177694,0.03894908077398093
9..9_8.9_4,9..9_65.9_32,-0.44075396298805974,-1.1443613921115758,-0.07700658798160522
9..9_8.9_4,9..9_66.9_33,-0.19599696168121453,-0.23934865478976441,-0.08331301976226445
9..9_8.9_4,9..9_67.9_33,-0.05901567921249405,-0.7227170941752002,0.0032888655906883404
9..9_8.9_4,9..9_68.9_34,0.17154883774413546,0.14365256998096695,-0.09056525021371913
9..9_8.9_4,9..9_69.9_34,-0.13362261229315214,0.02855113941430646,-0.12132063330188478
9..9_8.9_4,9..9_70.9_35,0.23395593974378198,0.04736205302373403,-0.034177562958570634
9..9_8.9_4,9..9_71.9_35,-0.12527084336222655,0.04736205302373403,-0.034177562958570634
9..9_8.9_4,9..9_72.9_36,-0.02018475262884898,-0.593992859918579,-0.1020572914413821
9..9_8.9_4,9..9_73.9_36,-0.2460131066561917,-0.7227170941752002,0.0032888655906883404
9..9_8.9_4,9..9_74.9_37,0.1015635977207565,0.3971815952531711,-0.1121515534262635
9..9_8.9_4,9..9_75.9_37,0.12101619321495943,0.32706174269840815,-0.09061159030883516
9..9_8.9_4,9..9_76.9_38,0.08045917636283796,0.12680272104996854,-0.1374709871198436
9..9_8.9_4,9..9_77.9_38,-0.07732174167744289,0.12680272104996854,-0.1374709871198436
9..9_8.9_4,9..9_78.9_39,-0.37570563336972845,-0.2512493415189906,-0.09127851328029309
9..9_8.9_4,9..9_79.9_39,-0.15687636776957956,0.6649914477881006,-0.210462171176016
9..9_8.9_4,9..9_80.9_40,0.5797170182241205,0.9617334663456883,0.48185170505884967
9..9_8.9_4,9..9_81.9_40,0.30885905360588906,0.9617334663456883,0.48185170505884967
9..9_8.9_4,9..9_82.9_41,-0.005102670746194927,-0.44168973798893063,-0.05172142107183324
9..9_8.9_4,9..9_83.9_41,-0.18518905956666012,-0.44168973798893063,-0.05172142107183324
9..9_8.9_4,9..9_84.9_42,-0.3773855030978803,-0.33117806309472303,0.3273102547933215
9..9_8.9_4,9..9_85.9_42,-0.24356689176772894,-0.33117806309472303,0.3273102547933215
9..9_8.9_4,9..9_86.9_43,-0.39259027686154524,-0.9780329508349503,-0.08657896179410922
9..9_8.9_4,9..9_87.9_43,-0.3914223228071003,-0.9780329508349503,-0.08657896179410922
9..9_8.9_4,9..9_88.9_44,-0.2674646125571928,-0.28081741172981173,-0.051038795057522124
9..9_8.9_4,9..9_89.9_44,-0.15903781097104847,-0.28081741172981173,-0.051038795057522124
9..9_8.9_4,9..9_90.9_45,0.24548008992269096,0.3979970505889841,0.31947363261529027
9..9_8.9_4,9..9_91.9_45,0.3778042104627368,-0.12999946948700386,-0.06883629378291373
9..9_8.9_4,9..9_92.9_46,0.08288667616932281,0.2711529813131828,0.21295276090025017
9..9_8.9_4,9..9_93.9_46,-0.06593997382479172,0.2711529813131828,0.21295276090025017
9..9_8.9_4,9..9_94.9_47,0.08398859683231231,0.09385777430814406,-0.031062691718775702
9..9_8.9_4,9..9_95.9_47,-0.1818618042359092,0.1469773049947234,0.04906896708255669
9..9_8.9_4,9..9_96.9_48,0.3212858130258232,1.07387397929869,-0.19358183698697543
9..9_8.9_4,9..9_97.9_48,0.11115544514024656,1.07387397929869,-0.19358183698697543
9..9_8.9_4,9..9_98.9_49,-0.29565051726596475,-0.291042427480118,-0.11132139741384608
9..9_8.9_4,9..9_99.9_49,-0.08014591682307846,-0.291042427480118,-0.11132139741384608
9..9_9.9_4,9..9_9.9_4,1.6251149619622025,0.8493770353325703,0.7659188010779788
9..9_9.9_4,9..9_10.9_5,1.0238683292636956,-0.2246677286624155,-0.1315702374371559
9..9_9.9_4,9..9_11.9_5,-2.543975820348655,-0.8646760523356976,-0.2189673982131972
9..9_9.9_4,9..9_12.9_6,-0.2962723497962497,0.7702328596332234,0.014483212856885775
9..9_9.9_4,9..9_13.9_6,0.5699526719720511,0.47686901793767505,-0.07043577454253619
9..9_9.9_4,9..9_14.9_7,1.4750529424488756,1.1860899465766357,-0.10269260085900622
9..9_9.9_4,9..9_15.9_7,0.8477852888380105,1.0256707107989524,-0.2157111696245588
9..9_9.9_4,9..9_16.9_8,-0.47303677273762335,-0.39161807308753077,-0.16988080291408927
9..9_9.9_4,9..9_17.9_8,-0.7564527842805849,-0.608996138019576,-0.04774142970875276
9..9_9.9_4,9..9_18.9_9,0.3805192473620401,-0.804375590622531,0.37878468812177346
9..9_9.9_4,9..9_19.9_9,0.2559093507207981,-0.787475023134118,-0.006822553363082215
9..9_9.9_4,9..9_20.9_10,-1.9663208035408934,-1.93864505644572,0.13435991053225393
9..9_9.9_4,9..9_21.9_10,-1.321814603028255,-1.335738142089723,0.18339782946144673
9..9_9.9_4,9..9_22.9_11,1.218068688333206,0.45450409511483353,-0.1169556310051748
9..9_9.9_4,9..9_23.9_11,0.18516269982583178,0.45450409511483353,-0.1169556310051748
9..9_9.9_4,9..9_24.9_12,-1.284535210632239,-2.0475362573779505,-0.01379579979310655
9..9_9.9_4,9..9_25.9_12,-0.46984370574551204,-2.3667131845752425,0.010057516993493417
9..9_9.9_4,9..9_26.9_13,2.538105503541989,0.7205217928745333,-0.1467832181977269
9..9_9.9_4,9..9_27.9_13,1.4448624694229295,0.19556535970437255,-0.18591206276451783
9..9_9.9_4,9..9_28.9_14,-0.25676876374653657,-0.34788836968279063,-0.0830942862149695
9..9_9.9_4,9..9_29.9_14,-0.10757564732274237,-0.15075709800396225,-0.07377138750844497
9..9_9.9_4,9..9_30.9_15,-1.2421720413503183,-1.9869508364953457,0.026963295845024198
9..9_9.9_4,9..9_31.9_15,1.1544629450539867,1.2793369111787936,0.006386826895158765
9..9_9.9_4,9..9_32.9_16,0.17128870260817794,-0.6191307785247985,-0.1748771297409587
9..9_9.9_4,9..9_33.9_16,0.3519903311170771,1.1701493695889715,-0.2022464519710027
9..9_9.9_4,9..9_34.9_17,-0.6541097820985413,0.9176321225951743,-0.19554259116483463
9..9_9.9_4,9..9_35.9_17,-0.004191120069844866,-0.39161807308753077,-0.16988080291408927
9..9_9.9_4,9..9_36.9_18,-1.7528371654683916,-0.11852632769382007,-0.040839520222750614
9..9_9.9_4,9..9_37.9_18,0.45965447394184605,0.662143938333897,-0.06483746254100968
9..9_9.9_4,9..9_38.9_19,0.2716626429508513,0.5873111319026555,-0.13101616937897217
9..9_9.9_4,9..9_39.9_19,1.4769672191751952,0.9660670666854323,-0.10269294879915611
9..9_9.9_4,9..9_40.9_20,2.457732125200153,0.6891949329881493,-0.23585826947134367
9..9_9.9_4,9..9_41.9_20,0.8143202995834701,0.6891949329881493,-0.23585826947134367
9..9_9.9_4,9..9_42.9_21,1.0973725201954172,1.0547230777123275,-0.023180202046279835
9..9_9.9_4,9..9_43.9_21,0.4345762162215039,1.0547230777123275,-0.023180202046279835
9..9_9.9_4,9..9_44.9_22,0.11336620217716813,-0.6720497706309919,-0.03664522058862643
9..9_9.9_4,9..9_45.9_22,-0.23754150735483867,-0.6720497706309919,-0.03664522058862643
9..9_9.9_4,9..9_46.9_23,0.5068682951407831,1.2077098304411804,-0.02456974498290771
9..9_9.9_4,9..9_47.9_23,0.4730672611668006,0.509110945459462,0.04041850303421061
9..9_9.9_4,9..9_48.9_24,-0.11176364823030875,-0.7389479778971144,-0.13424391708884875
9..9_9.9_4,9..9_49.9_24,0.13786429191753452,-0.7389479778971144,-0.13424391708884875
9..9_9.9_4,9..9_50.9_25,-0.34721092809488624,0.7623072516564675,0.07144439454274061
9..9_9.9_4,9..9_51.9_25,0.964872138519191,0.7623072516564675,0.07144439454274061
9..9_9.9_4,9..9_52.9_26,-2.001067925914009,-0.6166884320204893,-0.1647481733928956
9..9_9.9_4,9..9_53.9_26,0.2213021869770888,-0.6166884320204893,-0.1647481733928956
9..9_9.9_4,9..9_54.9_27,0.2722468838753617,1.2157855000255084,-0.20927862997932367
9..9_9.9_4,9..9_55.9_27,0.828445103225231,1.1701493695889715,-0.2022464519710027
9..9_9.9_4,9..9_56.9_28,1.8710895681926834,1.3602474033251348,0.026680220952077872
9..9_9.9_4,9..9_57.9_28,1.9567103250650368,0.02703115529224255,0.038468300102591946
9..9_9.9_4,9..9_58.9_29,0.6369609302985271,0.5363748852584231,0.21910310197394542
9..9_9.9_4,9..9_59.9_29,0.2908786669647878,0.011701165310943003,0.09390798349074063
9..9_9.9_4,9..9_60.9_30,-2.5573107930733032,-0.8717550146849364,-0.1201833832899373
9..9_9.9_4,9..9_61.9_30,1.2501735962746838,0.25992065992340935,-0.12420623683449726
9..9_9.9_4,9..9_62.9_31,1.9581559350655822,0.020702417635982157,0.0485980674827755
9..9_9.9_4,9..9_63.9_31,-0.9519550690231368,-0.8952961837882463,-0.019937765976272878
9..9_9.9_4,9..9_64.9_32,0.09486487729992077,0.5873111319026555,-0.13101616937897217
9..9_9.9_4,9..9_65.9_32,-2.6773201819140375,-1.907772082357006,-0.04287216399782201
9..9_9.9_4,9..9_66.9_33,-1.1905658602488018,-0.3990196494789612,-0.10627265457316044
9..9_9.9_4,9..9_67.9_33,-0.35848541878965584,-1.204846218348473,-0.06629840135277802
9..9_9.9_4,9..9_68.9_34,1.0420579371823209,0.23948410393576455,0.3587660020634609
9..9_9.9_4,9..9_69.9_34,-0.8116785025078099,0.04759778429224206,0.3845845558060348
9..9_9.9_4,9..9_70.9_35,1.4211442477073333,0.07895757681501915,0.3471460448711759
9..9_9.9_4,9..9_71.9_35,-0.7609464356606753,0.07895757681501915,0.3471460448711759
9..9_9.9_4,9..9_72.9_36,-0.12261045870987165,-0.9902492368962871,-0.029196064119409608
9..9_9.9_4,9..9_73.9_36,-1.4943844202799286,-1.204846218348473,-0.06629840135277802
9..9_9.9_4,9..9_74.9_37,0.6169389109564203,0.662143938333897,-0.06483746254100968
9..9_9.9_4,9..9_75.9_37,0.735101947209484,0.5452466906242998,0.005924419242653076
9..9_9.9_4,9..9_76.9_38,0.4887420075273212,0.2113936146864055,0.0032151265726371005
9..9_9.9_4,9..9_77.9_38,-0.46968394360045673,0.2113936146864055,0.0032151265726371005
9..9_9.9_4,9..9_78.9_39,-2.282189972519476,-0.4188593592589295,-0.13238803629785226
9..9_9.9_4,9..9_79.9_39,-0.9529313421198722,1.1086114297821492,-0.171019897901268
9..9_9.9_4,9..9_80.9_40,3.5214387232464035,1.6033119173805932,0.45389686072182933
9..9_9.9_4,9..9_81.9_40,1.8761364548600052,1.6033119173805932,0.45389686072182933
9..9_9.9_4,9..9_82.9_41,-0.030995713068200224,-0.7363437433379475,0.01635581585962244
9..9_9.9_4,9..9_83.9_41,-1.1249142339780434,-0.7363437433379475,0.01635581585962244
9..9_9.9_4,9..9_84.9_42,-2.2923941896198206,-0.5521090342757541,-0.0942360410695125
9..9_9.9_4,9..9_85.9_42,-1.4795251086454295,-0.5521090342757541,-0.0942360410695125
9..9_9.9_4,9..9_86.9_43,-2.3847542160230315,-1.6304848906037175,0.03986536327755949
9..9_9.9_4,9..9_87.9_43,-2.377659584495922,-1.6304848906037175,0.03986536327755949
9..9_9.9_4,9..9_88.9_44,-1.6246896574508853,-0.4681524752852315,0.046707376572253975
