pedigree_id1,pedigree_id2,Y,A,Genetic_Covariance
3..3_11.3_5,3..3_79.3_39,0.14494371207741905,0.4265410596951049,0.023421992775203515
3..3_11.3_5,3..3_80.3_40,-0.1919597545746997,1.44438642779183,-0.013262852176152924
3..3_11.3_5,3..3_81.3_40,-0.15080867474158388,0.6889235525144131,0.01788219737803194
3..3_11.3_5,3..3_82.3_41,-0.05563644724947687,0.18305907750463737,0.019170283333394093
3..3_11.3_5,3..3_83.3_41,-0.3601369416671273,0.18305907750463737,0.019170283333394093
3..3_11.3_5,3..3_84.3_42,0.31632961779743773,-0.8906912166162246,-0.05358567958680189
3..3_11.3_5,3..3_85.3_42,0.25713387402489124,-0.47488768028417944,-0.06475831993093335
3..3_11.3_5,3..3_86.3_43,0.058020732305055236,0.41260309395850164,0.020398310469988256
3..3_11.3_5,3..3_87.3_43,0.012946401172803466,0.24697263812891032,-0.034508846339243344
3..3_11.3_5,3..3_88.3_44,-0.03522469578795784,-0.22700335999884802,-0.041450005930792067
3..3_11.3_5,3..3_89.3_44,0.04396847814569229,0.47314809053394896,-0.021128259644818192
3..3_11.3_5,3..3_90.3_45,0.3698290812196083,-0.26712897638363364,-0.03458828922311183
3..3_11.3_5,3..3_91.3_45,0.261458729472409,-0.26712897638363364,-0.03458828922311183
3..3_11.3_5,3..3_92.3_46,0.37281805162917625,-0.6029132785747219,-0.0061545727276505514
3..3_11.3_5,3..3_93.3_46,-0.1267662776932439,0.9309023709113,-0.04113991483491083
3..3_11.3_5,3..3_94.3_47,-0.21388879236547384,0.8855400380708328,-0.0041236763034531105
3..3_11.3_5,3..3_95.3_47,-0.16897081845745732,-0.6323967296717408,-0.03820464718567058
3..3_11.3_5,3..3_96.3_48,-0.11012921277603496,-0.17461766373112098,-0.05564513197582965
3..3_11.3_5,3..3_97.3_48,0.04581886023551056,-0.48912016585174395,-0.021404166140997636
3..3_11.3_5,3..3_98.3_49,-0.3090314330609277,0.9524646728775468,-0.05614513072097682
3..3_11.3_5,3..3_99.3_49,-0.08533746660055096,0.6849661580297425,-0.02782029275410041
3..3_12.3_6,3..3_12.3_6,1.2775974689614886,0.7593514134656824,0.9601850355010395
3..3_12.3_6,3..3_13.3_6,-1.6575090000407968,-0.3186818732566517,0.4620727485358063
3..3_12.3_6,3..3_14.3_7,0.6031743318848177,1.081327615777604,-0.08689046979055574
3..3_12.3_6,3..3_15.3_7,-0.888361843904601,0.4637418214475487,-0.03955316457447512
3..3_12.3_6,3..3_16.3_8,-0.005297761849810787,0.16970195897603163,-0.01882426660908536
3..3_12.3_6,3..3_17.3_8,0.26565722374086753,-0.49263073134417096,-0.03387755323391369
3..3_12.3_6,3..3_18.3_9,-1.649730120348876,-0.49863270002684856,-0.04656403567102077
3..3_12.3_6,3..3_19.3_9,-0.8939388066862779,-0.746804877967292,-0.06193589730127861
3..3_12.3_6,3..3_20.3_10,-0.025440859669709156,1.7226778071957392,-0.024853372796239108
3..3_12.3_6,3..3_21.3_10,-0.1912264033788655,1.1482766367437203,-0.001686873551677519
3..3_12.3_6,3..3_22.3_11,-1.2220581399166868,-0.48677014079038594,-0.019241437514826504
3..3_12.3_6,3..3_23.3_11,0.6069523129467514,0.5896055568128569,-0.03598031707100887
3..3_12.3_6,3..3_24.3_12,-1.4602626412656536,-0.4738526507728988,0.03280832792636701
3..3_12.3_6,3..3_25.3_12,0.8511579470631401,-0.026210510888285257,-0.02007313259137358
3..3_12.3_6,3..3_26.3_13,-0.6253071721186598,-0.3807884491580976,-0.08254643952881853
3..3_12.3_6,3..3_27.3_13,0.010906497320575276,-0.3807884491580976,-0.08254643952881853
3..3_12.3_6,3..3_28.3_14,0.5276205893032981,-0.03411900778040634,-0.0302320298755643
3..3_12.3_6,3..3_29.3_14,-0.8320740404249325,-1.3393277004011501,-0.049827860959470005
3..3_12.3_6,3..3_30.3_15,2.430878296618879,1.0004299600824194,-0.008431964012852363
3..3_12.3_6,3..3_31.3_15,1.1408481120099256,-0.5342670781045714,-0.035085583692349105
3..3_12.3_6,3..3_32.3_16,-0.802757140948223,-0.3854263330096261,-0.010711751442725377
3..3_12.3_6,3..3_33.3_16,-0.1260163397546673,-0.07414343956912661,-0.0354215826941495
3..3_12.3_6,3..3_34.3_17,-0.464923655252122,1.2501216539460513,0.43748870936076467
3..3_12.3_6,3..3_35.3_17,0.5417251462653963,1.2501216539460513,0.43748870936076467
3..3_12.3_6,3..3_36.3_18,-0.9360065796076869,-0.37920005459168044,-0.015631386456519195
3..3_12.3_6,3..3_37.3_18,-0.6230052345652756,-0.37920005459168044,-0.015631386456519195
3..3_12.3_6,3..3_38.3_19,-2.2083445192438,-0.9955224172517606,-0.04444245476837489
3..3_12.3_6,3..3_39.3_19,1.9493829561609268,0.5598111151333738,-0.0876440486089191
3..3_12.3_6,3..3_40.3_20,1.1337514749324715,0.2568123801077066,-0.046179885715340874
3..3_12.3_6,3..3_41.3_20,1.081362693390705,0.7241441421075028,-0.03688643304930685
3..3_12.3_6,3..3_42.3_21,-0.3426454058588428,0.2589551218248898,-0.031175871579316457
3..3_12.3_6,3..3_43.3_21,-0.8254854762902312,-0.3318107993110825,0.003520936354260423
3..3_12.3_6,3..3_44.3_22,-1.2024904909054086,-1.0476505182725637,-0.005323054340177813
3..3_12.3_6,3..3_45.3_22,-0.34276701660730613,-1.2575011874937645,-0.013402874108087917
3..3_12.3_6,3..3_46.3_23,-0.5811145309723692,0.47583698129715035,0.03914758324984527
3..3_12.3_6,3..3_47.3_23,-0.5658049896648146,0.47583698129715035,0.03914758324984527
3..3_12.3_6,3..3_48.3_24,1.122815650128214,0.78780483677054,-0.05289656680415538
3..3_12.3_6,3..3_49.3_24,1.622714733418177,0.78780483677054,-0.05289656680415538
3..3_12.3_6,3..3_50.3_25,-0.4101556350985216,0.2178664561161685,-0.05444513775906137
3..3_12.3_6,3..3_51.3_25,0.8545050281801405,0.2178664561161685,-0.05444513775906137
3..3_12.3_6,3..3_52.3_26,-0.841518137147627,-0.45256120949982925,0.001986027448641608
3..3_12.3_6,3..3_53.3_26,-0.3519551115480598,-1.0606752935989137,0.002633008801209986
3..3_12.3_6,3..3_54.3_27,0.07623637270338086,0.9581756519953184,-0.0936823376807252
3..3_12.3_6,3..3_55.3_27,0.8849089689534246,0.9581756519953184,-0.0936823376807252
3..3_12.3_6,3..3_56.3_28,-0.3033021255679119,0.1327528559464771,0.008060306474195098
3..3_12.3_6,3..3_57.3_28,-1.9701615773899297,-0.8204309608485687,0.01005055082302444
3..3_12.3_6,3..3_58.3_29,-0.4215142133115541,0.5078777035944516,0.0037483355839497017
3..3_12.3_6,3..3_59.3_29,1.7287070747275326,-0.3807884491580976,-0.08254643952881853
3..3_12.3_6,3..3_60.3_30,-0.5164099449605394,0.05819215330924847,-0.01902304596120253
3..3_12.3_6,3..3_61.3_30,0.893594724402058,-0.07703448982333917,-0.022539964126951504
3..3_12.3_6,3..3_62.3_31,0.5783235426271398,-0.25932791999729304,-0.06321636630356661
3..3_12.3_6,3..3_63.3_31,-0.3668159378356275,-1.2067602468958247,-0.07782867291734864
3..3_12.3_6,3..3_64.3_32,0.5576236105048558,1.1108120633153409,-0.08244121995397959
3..3_12.3_6,3..3_65.3_32,1.8179376340037265,1.048790871175935,-0.051880935730811
3..3_12.3_6,3..3_66.3_33,2.0483312941428395,1.6889795539951291,-0.0895608526829095
3..3_12.3_6,3..3_67.3_33,1.4325462212936009,1.1610604243090368,-0.02794252874216742
3..3_12.3_6,3..3_68.3_34,0.466966295881144,-0.627283322156457,-0.02497383414114935
3..3_12.3_6,3..3_69.3_34,0.03628084983998003,0.5726910142548616,-0.05387938788500413
3..3_12.3_6,3..3_70.3_35,2.4271833527261695,-0.14575846097727604,-0.06240822376152215
3..3_12.3_6,3..3_71.3_35,1.434290093625775,1.6889795539951291,-0.0895608526829095
3..3_12.3_6,3..3_72.3_36,-1.7430485543189298,-0.43093647262165385,-0.020828799179849207
3..3_12.3_6,3..3_73.3_36,-0.22099349123970652,-0.43093647262165385,-0.020828799179849207
3..3_12.3_6,3..3_74.3_37,1.064110832259771,0.5825361998634994,-0.047041024147814366
3..3_12.3_6,3..3_75.3_37,0.016476683340310896,0.7593387244909403,-0.06607945779565427
3..3_12.3_6,3..3_76.3_38,-1.356574705061694,-0.04939564543145104,-0.02073450055996183
3..3_12.3_6,3..3_77.3_38,-1.6579503143110486,-0.04939564543145104,-0.02073450055996183
3..3_12.3_6,3..3_78.3_39,-0.11015785207573851,-0.14270728740581443,0.03238745424077933
3..3_12.3_6,3..3_79.3_39,0.8455852774423281,-0.6908261968024548,-0.03202675821506291
3..3_12.3_6,3..3_80.3_40,-1.1198715694759445,-2.3393292625515665,-0.013285521946981169
3..3_12.3_6,3..3_81.3_40,-0.8798008084956367,-1.1157810645740984,-0.008161889445660679
3..3_12.3_6,3..3_82.3_41,-0.3245767616205795,-0.2964826091844254,0.007313804818862001
3..3_12.3_6,3..3_83.3_41,-2.1009983211563683,-0.2964826091844254,0.007313804818862001
3..3_12.3_6,3..3_84.3_42,1.845431331892483,1.4425641136170306,-0.05586478593841788
3..3_12.3_6,3..3_85.3_42,1.5000900355789342,0.7691284171178345,-0.056285483551274065
3..3_12.3_6,3..3_86.3_43,0.3384864118656758,-0.6682522578061405,0.037422872270335784
3..3_12.3_6,3..3_87.3_43,0.07552784505572348,-0.3999970564025447,-0.00882163188244076
3..3_12.3_6,3..3_88.3_44,-0.20549690451402655,0.3676547996609725,-0.009825139291973628
3..3_12.3_6,3..3_89.3_44,0.2565071451439275,-0.7663109763490437,-0.0565575470122955
3..3_12.3_6,3..3_90.3_45,2.157541170756611,0.4326422758520573,-0.023273901273727835
3..3_12.3_6,3..3_91.3_45,1.5253207547393068,0.4326422758520573,-0.023273901273727835
3..3_12.3_6,3..3_92.3_46,2.17497848719357,0.9764787651092668,-0.02396459515986982
3..3_12.3_6,3..3_93.3_46,-0.7395401743010305,-1.5076901270670846,-0.0330143703244476
3..3_12.3_6,3..3_94.3_47,-1.247803103990879,-1.4342212612639484,-0.0002514424203703485
3..3_12.3_6,3..3_95.3_47,-0.9857567076017065,1.0242301830021279,-0.008372915945332628
3..3_12.3_6,3..3_96.3_48,-0.6424814129914682,0.2828108895685867,-0.012281928066495055
3..3_12.3_6,3..3_97.3_48,0.26730206567112885,0.7921793606371161,0.01621798056547584
3..3_12.3_6,3..3_98.3_49,-1.8028545448294406,-1.5426124463211697,-0.03698429904003844
3..3_12.3_6,3..3_99.3_49,-0.49784916045967753,-1.1093716657156483,0.016907977935483556
3..3_13.3_6,3..3_13.3_6,2.1503925547453133,0.1337432637135117,1.0357561880544435
3..3_13.3_6,3..3_14.3_7,-0.7825366815303361,-0.45380768915330316,0.5078765969492525
3..3_13.3_6,3..3_15.3_7,1.1525287012047916,-0.19462150164685968,0.0035079918778894614
3..3_13.3_6,3..3_16.3_8,0.006873125659267294,-0.07121990849398652,-0.012729866780422363
3..3_13.3_6,3..3_17.3_8,-0.34465412618128205,0.20674549556975277,-0.03894674667461381
3..3_13.3_6,3..3_18.3_9,2.140300516045461,0.2092643802246108,-0.036383155963311445
3..3_13.3_6,3..3_19.3_9,1.159764052109984,0.3134163883117306,-0.0604922271981069
3..3_13.3_6,3..3_20.3_10,0.03300605620766846,-0.7229672334568055,-0.02203079377037236
3..3_13.3_6,3..3_21.3_10,0.24809025717900485,-0.48190461376006166,-0.0646135566633223
3..3_13.3_6,3..3_22.3_11,1.585454272331594,0.2042859439801318,-0.003254493339344018
3..3_13.3_6,3..3_23.3_11,-0.7874380982631268,-0.24744354194336937,-0.009148069170277063
3..3_13.3_6,3..3_24.3_12,1.8944922239777273,0.19886477817527884,-0.02295502155416841
3..3_13.3_6,3..3_25.3_12,-1.1042617036962283,0.010999933049140369,-0.04193215226702594
3..3_13.3_6,3..3_26.3_13,0.811251032313982,0.1598079283718645,-0.08233721125745422
3..3_13.3_6,3..3_27.3_13,-0.014149697308393211,0.1598079283718645,-0.08233721125745422
3..3_13.3_6,3..3_28.3_14,-0.6845159736328558,0.014318942613793604,-0.027003263211379448
3..3_13.3_6,3..3_29.3_14,1.0795029296870096,0.5620842378107347,-0.054179474475861085
3..3_13.3_6,3..3_30.3_15,-3.1537340614214133,-0.41985685163349107,0.03920929835678738
3..3_13.3_6,3..3_31.3_15,-1.4800953033141953,0.22421928800086094,0.0431159582727165
3..3_13.3_6,3..3_32.3_16,1.0414682388579517,0.16175433880521872,-0.027619749560292995
3..3_13.3_6,3..3_33.3_16,0.1634890662904531,0.031116252360342066,-0.008903949840653338
3..3_13.3_6,3..3_34.3_17,0.6031752266530874,-0.5246465647044404,-0.10982878211951015
3..3_13.3_6,3..3_35.3_17,-0.7028147184834299,-0.5246465647044404,-0.10982878211951015
3..3_13.3_6,3..3_36.3_18,1.2143412674872083,0.15914131664648923,-0.06352753599745097
3..3_13.3_6,3..3_37.3_18,0.8082645813347329,0.15914131664648923,-0.06352753599745097
3..3_13.3_6,3..3_38.3_19,2.8650267433706857,0.417797271688517,-0.022204577289856416
3..3_13.3_6,3..3_39.3_19,-2.5290593264788845,-0.2349395176949404,-0.05770363338149537
3..3_13.3_6,3..3_40.3_20,-1.4708883816415461,-0.10777809709301595,-0.04790051633838234
3..3_13.3_6,3..3_41.3_20,-1.4029210609351002,-0.3039062120940917,-0.04984478578453918
3..3_13.3_6,3..3_42.3_21,0.44453582433543715,-0.1086773552391496,-0.011109647088965183
3..3_13.3_6,3..3_43.3_21,1.070955163574503,0.1392531642347717,0.011204859748721225
3..3_13.3_6,3..3_44.3_22,1.560067908368149,0.4396742058563261,-0.004328711606014462
3..3_13.3_6,3..3_45.3_22,0.4446935977460588,0.527743580832997,0.012817076844146366
3..3_13.3_6,3..3_46.3_23,0.7539170893349841,-0.1996975548810503,0.04526314807070309
3..3_13.3_6,3..3_47.3_23,0.7340550411388531,-0.1996975548810503,0.04526314807070309
3..3_13.3_6,3..3_48.3_24,-1.4567006359107562,-0.3306231037311852,-0.03283425548595866
3..3_13.3_6,3..3_49.3_24,-2.105251724806373,-0.3306231037311852,-0.03283425548595866
3..3_13.3_6,3..3_50.3_25,0.5321211673547399,-0.09143341162428278,-0.008442866842048218
3..3_13.3_6,3..3_51.3_25,-1.1086040863402737,-0.09143341162428278,-0.008442866842048218
3..3_13.3_6,3..3_52.3_26,1.0917553610634168,0.18992926259064571,0.021594754373841115
3..3_13.3_6,3..3_53.3_26,0.45661390161916215,0.44514039677418343,0.028588252428792538
3..3_13.3_6,3..3_54.3_27,-0.09890632766283863,-0.4021237154128003,-0.04342372351611343
3..3_13.3_6,3..3_55.3_27,-1.148049065445774,-0.4021237154128003,-0.04342372351611343
3..3_13.3_6,3..3_56.3_28,0.3934932676948437,-0.05571324167306064,-0.008982764906495648
3..3_13.3_6,3..3_57.3_28,2.556016762237979,0.34431551827590384,-0.03227795232253033
3..3_13.3_6,3..3_58.3_29,0.5468573781513004,-0.2131442901094711,0.024269238346892808
3..3_13.3_6,3..3_59.3_29,-2.242762375792915,0.1598079283718645,-0.08233721125745422
3..3_13.3_6,3..3_60.3_30,0.6699716869182902,-0.024421873847302277,0.01839156466746535
3..3_13.3_6,3..3_61.3_30,-1.1593176521313486,0.032329557945020765,-0.01073233928672871
3..3_13.3_6,3..3_62.3_31,-0.7502961614499384,0.10883380983687782,0.008674529440614101
3..3_13.3_6,3..3_63.3_31,0.4758938030889957,0.506448805168124,-0.021704155776606344
3..3_13.3_6,3..3_64.3_32,-0.7234408141073916,-0.4661816161739685,-0.06157947515934296
3..3_13.3_6,3..3_65.3_32,-2.3585268937041692,-0.4401527850661302,-0.050066014294044475
3..3_13.3_6,3..3_66.3_33,-2.657431340926764,-0.7088248716135129,-0.0916189216230504
3..3_13.3_6,3..3_67.3_33,-1.8585339376874994,-0.4872696678001096,-0.09025222070323466
3..3_13.3_6,3..3_68.3_34,-0.6058252751297842,0.26325601114655695,-0.00248341392646126
3..3_13.3_6,3..3_69.3_34,-0.04706946953157145,-0.24034490748760448,-0.027553719063261466
3..3_13.3_6,3..3_70.3_35,-3.1489403741250612,0.06117138727014979,-0.043445218907451705
3..3_13.3_6,3..3_71.3_35,-1.8607963749227974,-0.7088248716135129,-0.0916189216230504
3..3_13.3_6,3..3_72.3_36,2.261368495540448,0.180853870703816,-0.07587264469389966
3..3_13.3_6,3..3_73.3_36,0.28670900622400347,0.180853870703816,-0.07587264469389966
3..3_13.3_6,3..3_74.3_37,-1.3805391168668943,-0.24447669961531074,0.021326647947586735
3..3_13.3_6,3..3_75.3_37,-0.02137625628640847,-0.31867654799331674,-0.029146805434083725
3..3_13.3_6,3..3_76.3_38,1.759971225283655,0.020730187022332574,0.019453164991121867
3..3_13.3_6,3..3_77.3_38,2.1509651000051155,0.020730187022332574,0.019453164991121867
3..3_13.3_6,3..3_78.3_39,0.14291483481813566,0.059890881706926115,-0.010550077585235716
3..3_13.3_6,3..3_79.3_39,-1.097031922583514,0.28992345650216417,-0.07797370182424522
3..3_13.3_6,3..3_80.3_40,1.4528810915734074,0.9817613009391292,0.015867382072529794
3..3_13.3_6,3..3_81.3_40,1.1414219218124053,0.46826698877125955,0.0035563711709781826
3..3_13.3_6,3..3_82.3_41,0.42109421524411594,0.124426756317854,-0.05322088455797777
3..3_13.3_6,3..3_83.3_41,2.725759647299565,0.124426756317854,-0.05322088455797777
3..3_13.3_6,3..3_84.3_42,-2.394196228375018,-0.6054101248355324,-0.02061244181067742
3..3_13.3_6,3..3_85.3_42,-1.9461628527369537,-0.3227850510258017,-0.027218871409399846
3..3_13.3_6,3..3_86.3_43,-0.4391400951310005,0.28044970688037335,0.04006216205844877
3..3_13.3_6,3..3_87.3_43,-0.09798710937906693,0.1678693276538826,0.016969575236721823
3..3_13.3_6,3..3_88.3_44,0.266604292030568,-0.15429604553314338,0.014614871633313905
3..3_13.3_6,3..3_89.3_44,-0.33278314334516473,0.32160263760552493,-0.03764454978317231
3..3_13.3_6,3..3_90.3_45,-2.79911630647997,-0.18156975607550602,-0.0350445797312453
3..3_13.3_6,3..3_91.3_45,-1.978896280206729,-0.18156975607550602,-0.0350445797312453
3..3_13.3_6,3..3_92.3_46,-2.8217388535912384,-0.4098051001710905,0.025544596565315134
3..3_13.3_6,3..3_93.3_46,0.9594528202940948,0.6327419761970483,-0.0028589183364648822
3..3_13.3_6,3..3_94.3_47,1.6188548626547634,0.6019088265314316,-0.0015884795647442117
3..3_13.3_6,3..3_95.3_47,1.2788852939952595,-0.42984524368686455,0.08924098084784639
3..3_13.3_6,3..3_96.3_48,0.8335322746513575,-0.11868905814471155,0.03240385185197338
3..3_13.3_6,3..3_97.3_48,-0.34678808493534,-0.3324589881921673,0.025936888392584147
3..3_13.3_6,3..3_98.3_49,2.338958636360079,0.6473980496842436,-0.013832911954387864
3..3_13.3_6,3..3_99.3_49,0.6458915927529475,0.4655771152839137,0.029852416863549537
3..3_14.3_7,3..3_14.3_7,0.2847683119945685,1.539826478108111,1.0646796850604325
3..3_14.3_7,3..3_15.3_7,-0.4194099273730437,0.6603751955021596,0.511849513038023
3..3_14.3_7,3..3_16.3_8,-0.002501158652765631,0.24165809325991885,-0.02682576151002638
3..3_14.3_7,3..3_17.3_8,0.12542105188305083,-0.701513429404111,-0.043286901821100475
3..3_14.3_7,3..3_18.3_9,-0.7788641472032286,-0.7100603213575885,-0.0022893354172283747
3..3_14.3_7,3..3_19.3_9,-0.4220429012803252,-1.0634611641240486,-0.03335263875690221
3..3_14.3_7,3..3_20.3_10,-0.012011039397507436,2.4531186127727476,0.025186362282607823
3..3_14.3_7,3..3_21.3_10,-0.09028106340140275,1.6351628716884292,-0.04775027648604392
3..3_14.3_7,3..3_22.3_11,-0.5769533205696025,-0.6931678619919822,-0.014369538959456668
3..3_14.3_7,3..3_23.3_11,0.28655195767191766,0.8396070115782914,-0.018495911625677184
3..3_14.3_7,3..3_24.3_12,-0.6894135002769953,-0.6747731656303987,-0.06186236615165664
3..3_14.3_7,3..3_25.3_12,0.40184536876515853,-0.03732415419863218,-0.02787305211885692
3..3_14.3_7,3..3_26.3_13,-0.295217582163844,-0.5422483695190827,-0.08364731949187924
3..3_14.3_7,3..3_27.3_13,0.0051491329580427075,-0.5422483695190827,-0.08364731949187924
3..3_14.3_7,3..3_28.3_14,0.24909817385626315,-0.04858597045009867,-0.03320209183329775
3..3_14.3_7,3..3_29.3_14,-0.3928355492281725,-1.907222404986184,-0.030105117799598544
3..3_14.3_7,3..3_30.3_15,1.1476567761583394,1.4246270228840445,0.010108780735362038
3..3_14.3_7,3..3_31.3_15,0.5386127590742631,-0.7608042014679046,0.01687216394899955
3..3_14.3_7,3..3_32.3_16,-0.3789945690412185,-0.5488527845481376,-0.004699870730447784
3..3_14.3_7,3..3_33.3_16,-0.059494342611587356,-0.10558135181302043,0.02229016381893678
3..3_14.3_7,3..3_34.3_17,-0.2194979419942786,1.7801916787431262,-0.11210447240773226
3..3_14.3_7,3..3_35.3_17,0.25575716225349304,1.7801916787431262,-0.11210447240773226
3..3_14.3_7,3..3_36.3_18,-0.4419037740843225,-0.5399864722223108,-0.07720959478218323
3..3_14.3_7,3..3_37.3_18,-0.29413080038825723,-0.5399864722223108,-0.07720959478218323
3..3_14.3_7,3..3_38.3_19,-1.0425949975066282,-1.417638609490326,-0.03321805373552403
3..3_14.3_7,3..3_39.3_19,0.920335074807088,0.797179287057889,-0.04381396855809945
3..3_14.3_7,3..3_40.3_20,0.5352623224681998,0.3657046181248575,-0.04606216004889008
3..3_14.3_7,3..3_41.3_20,0.5105287353467406,1.0311919419371867,-0.06703358755787467
3..3_14.3_7,3..3_42.3_21,-0.16176841201815154,0.3687559139428163,-0.011505806330485828
3..3_14.3_7,3..3_43.3_21,-0.38972498203735056,-0.47250347355089123,-0.04349132144427936
3..3_14.3_7,3..3_44.3_22,-0.5677151184709961,-1.4918697944098052,0.008744670680491295
3..3_14.3_7,3..3_45.3_22,-0.16182582641019322,-1.7907002433881567,0.04476874483512065
3..3_14.3_7,3..3_46.3_23,-0.2743535248647113,0.6775988815725219,-0.02644772441862802
3..3_14.3_7,3..3_47.3_23,-0.2671256439601307,0.6775988815725219,-0.02644772441862802
3..3_14.3_7,3..3_48.3_24,0.5300993435329963,1.121845710347982,0.0016043979839268426
3..3_14.3_7,3..3_49.3_24,0.7661097481390384,1.121845710347982,0.0016043979839268426
3..3_14.3_7,3..3_50.3_25,-0.19364107802314473,0.31024504777676215,0.0046288578720243
3..3_14.3_7,3..3_51.3_25,0.4034255796418692,0.31024504777676215,0.0046288578720243
3..3_14.3_7,3..3_52.3_26,-0.39729425932220336,-0.6444538391367534,-0.051310735340196194
3..3_14.3_7,3..3_53.3_26,-0.1661636739418483,-1.5104172666340305,0.008805747704997492
3..3_14.3_7,3..3_54.3_27,0.03599241880782861,1.3644562647740088,0.03410246332101615
3..3_14.3_7,3..3_55.3_27,0.41777976952414736,1.3644562647740088,0.03410246332101615
3..3_14.3_7,3..3_56.3_28,-0.14319381604393655,0.18904202542155307,-0.056766024111336584
3..3_14.3_7,3..3_57.3_28,-0.9301449963839358,-1.1683057923808093,-0.07935402270415914
3..3_14.3_7,3..3_58.3_29,-0.1990036456481232,0.7232253428329365,-0.0531180086998815
3..3_14.3_7,3..3_59.3_29,0.8161504387378903,-0.5422483695190827,-0.08364731949187924
3..3_14.3_7,3..3_60.3_30,-0.2438054481928831,0.08286648484351343,0.013964812376095185
3..3_14.3_7,3..3_61.3_30,0.42188045449490186,-0.1096982500277917,0.005501613233517344
3..3_14.3_7,3..3_62.3_31,0.2730358543375456,-0.36928678404035287,-0.026267338102441484
3..3_14.3_7,3..3_63.3_31,-0.17317970926207027,-1.7184443953761441,-0.03292311471969463
3..3_14.3_7,3..3_64.3_32,0.26326308315471847,1.5818127663972044,-0.05001952460941405
3..3_14.3_7,3..3_65.3_32,0.858277622207404,1.4934936737682696,-0.03694431463131131
3..3_14.3_7,3..3_66.3_33,0.9670501780405558,2.4051318030518325,-0.08578042875351614
3..3_14.3_7,3..3_67.3_33,0.676328132228739,1.6533671737855582,-0.09591606612481902
3..3_14.3_7,3..3_68.3_34,0.22046230551770718,-0.8932607053020927,0.009410394560934445
3..3_14.3_7,3..3_69.3_34,0.017128773259258077,0.8155204534289764,0.00983532410515069
3..3_14.3_7,3..3_70.3_35,1.1459123336653148,-0.20756219886208704,-0.023689857517444998
3..3_14.3_7,3..3_71.3_35,0.677151442429648,2.4051318030518325,-0.08578042875351614
3..3_14.3_7,3..3_72.3_36,-0.8229212821223972,-0.6136598947841994,-0.06473399551628828
3..3_14.3_7,3..3_73.3_36,-0.10433458477164638,-0.6136598947841994,-0.06473399551628828
3..3_14.3_7,3..3_74.3_37,0.5023838539860415,0.8295401429854736,0.03665555706105766
3..3_14.3_7,3..3_75.3_37,0.007778907446919268,1.0813095464903661,0.5071644921989308
3..3_14.3_7,3..3_76.3_38,-0.6404607564247577,-0.07034012784727733,0.027957269431567545
3..3_14.3_7,3..3_77.3_38,-0.7827450331016074,-0.07034012784727733,0.027957269431567545
3..3_14.3_7,3..3_78.3_39,-0.052007295288131965,-0.20321728268119246,0.010813348530635715
3..3_14.3_7,3..3_79.3_39,0.3992144217282328,-0.98374669627038,-0.038927815991029034
3..3_14.3_7,3..3_80.3_40,-0.5287093956631941,-3.3312393828947373,0.006573760600597439
3..3_14.3_7,3..3_81.3_40,-0.4153681247407625,-1.5888886974992555,-0.010277996939573101
3..3_14.3_7,3..3_82.3_41,-0.1532379142038925,-0.4221956096002008,-0.07591996401261945
3..3_14.3_7,3..3_83.3_41,-0.9919151293284348,-0.4221956096002008,-0.07591996401261945
3..3_14.3_7,3..3_84.3_42,0.8712578395747519,2.054232580491974,-0.02535994289493081
3..3_14.3_7,3..3_85.3_42,0.7082166542744384,1.0952502132221513,-0.037511906758526524
3..3_14.3_7,3..3_86.3_43,0.15980488400241386,-0.9516010740976535,-0.0035958089130893297
3..3_14.3_7,3..3_87.3_43,0.03565791149947815,-0.569601709627121,-0.03553396718752385
3..3_14.3_7,3..3_88.3_44,-0.09701839671410813,0.5235458588694112,-0.0060521652607493336
3..3_14.3_7,3..3_89.3_44,0.12110115247929798,-1.0912381360006094,-0.017174249282878175
3..3_14.3_7,3..3_90.3_45,1.0186099188525664,0.6160889837506628,-0.06652848231654404
3..3_14.3_7,3..3_91.3_45,0.720128482954642,0.6160889837506628,-0.06652848231654404
3..3_14.3_7,3..3_92.3_46,1.026842356648703,1.390520167881115,-0.0009050023698797407
3..3_14.3_7,3..3_93.3_46,-0.34914882141916004,-2.1469729844738907,0.001526039989350725
3..3_14.3_7,3..3_94.3_47,-0.5891079325519448,-2.042352235655886,-0.019766247153041337
3..3_14.3_7,3..3_95.3_47,-0.46539161038879595,1.458518891455521,0.06899301488523642
3..3_14.3_7,3..3_96.3_48,-0.3033258177511496,0.4027268791631265,0.008755857259374883
3..3_14.3_7,3..3_97.3_48,0.12619760823702356,1.1280750968730138,-0.00430372471755173
3..3_14.3_7,3..3_98.3_49,-0.8511566530003701,-2.1967028823140704,-0.03071457066342147
3..3_14.3_7,3..3_99.3_49,-0.23504260303816804,-1.5797616189645043,-0.007378305954034233
3..3_15.3_7,3..3_15.3_7,0.6177115913880787,0.2832107416222111,0.9924045122279053
3..3_15.3_7,3..3_16.3_8,0.0036837341962574176,0.10363830785483713,-0.0058792583492584495
3..3_15.3_7,3..3_17.3_8,-0.18472151586277766,-0.3008534238606622,-0.01736516290922667
3..3_15.3_7,3..3_18.3_9,1.1471197519273295,-0.3045188728738836,0.06746405124438645
3..3_15.3_7,3..3_19.3_9,0.6215894645527344,-0.4560795545159249,-0.011142015965432303
